sample_id,sample_rank,q_index,filename,weight,gap,detailed_ratio_vs_gap,necessity_ratio_vs_gap,ap_mode
codecontests_java_44,75,,codecontests_java_44.txt,0.8800409613715277,7.5,0.9962727864583333,0.8833333333333333,full
humaneval_python_44,76,,humaneval_python_44.txt,0.9911891263734641,3.59375,0.9998837678328805,0.991304347826087,full
codecontests_cpp_45,77,,codecontests_cpp_45.txt,0.9867769207356146,4.78125,0.9998468137254902,0.9869281045751634,full
codecontests_java_45,78,,codecontests_java_45.txt,0.98682793884066,9.5,0.9999856446918688,0.9868421052631579,full
apps_python_46,79,,apps_python_46.txt,0.9998346373092296,5.375,0.9998346373092296,1.0174418604651163,full
codecontests_cpp_46,80,,codecontests_cpp_46.txt,0.810432278380102,6.125,0.9990234375,0.8112244897959183,full
codecontests_java_46,81,,codecontests_java_46.txt,0.9332680121527778,14.0625,0.9999300130208333,0.9333333333333333,full
humaneval_python_47,82,,humaneval_python_47.txt,0.9997250064388736,5.6875,0.9997250064388736,1.021978021978022,full
apps_python_48,83,,apps_python_48.txt,0.9984892955801105,5.65625,0.9984892955801105,1.143646408839779,full
codecontests_cpp_48,84,,codecontests_cpp_48.txt,0.9521132330246914,5.625,0.9963975694444445,0.9555555555555556,full
codecontests_java_48,85,,codecontests_java_48.txt,0.9270335270298852,12.0,0.9999462763468424,0.9270833333333334,full
apps_python_49,86,,apps_python_49.txt,0.9984449641719745,2.453125,0.9984449641719745,1.0955414012738853,full
codecontests_cpp_49,87,,codecontests_cpp_49.txt,0.9999609245825066,2.953125,0.9999609245825066,1.0317460317460319,full
codecontests_java_49,88,,codecontests_java_49.txt,0.8456400433000493,9.75,0.9993927784455128,0.8461538461538461,full
codecontests_cpp_50,89,,codecontests_cpp_50.txt,0.9726096083368054,4.71875,0.999075175910596,0.9735099337748344,full
codecontests_java_50,90,,codecontests_java_50.txt,0.9996042839158767,6.59375,0.9996042839158767,1.033175355450237,full
apps_python_51,91,,apps_python_51.txt,0.9994691170302014,4.65625,0.9994691170302014,1.0469798657718121,full
codecontests_java_52,92,,codecontests_java_52.txt,0.9849710255483167,6.375,0.9996720856311274,0.9852941176470589,full
apps_python_53,93,,apps_python_53.txt,0.9997698465983073,6.0,0.9997698465983073,1.0572916666666667,full
codecontests_cpp_53,94,,codecontests_cpp_53.txt,0.6710847933616865,2.03125,0.9970402644230769,0.6730769230769231,full
codecontests_java_53,95,,codecontests_java_53.txt,0.7544530954096877,6.8125,0.9967925745412844,0.7568807339449541,full
codecontests_java_55,96,,codecontests_java_55.txt,0.9999242711950231,5.0625,0.9999242711950231,1.1419753086419753,full
mbpp_python_55,97,,mbpp_python_55.txt,0.9976917613636364,3.78125,0.9976917613636364,1.2396694214876034,full
codecontests_cpp_56,98,,codecontests_cpp_56.txt,0.9999560546875,5.46875,0.9999560546875,1.0171428571428571,full
codecontests_java_56,99,,codecontests_java_56.txt,0.9999809005633503,9.1875,0.9999809005633503,1.129251700680272,full
codecontests_cpp_57,100,,codecontests_cpp_57.txt,0.9207646355151229,7.1875,0.9989427649456522,0.9217391304347826,full
codecontests_java_57,101,,codecontests_java_57.txt,0.935290339908798,10.625,0.9999959609087776,0.9352941176470588,full
apps_python_58,102,,apps_python_58.txt,0.9935396634615384,2.4375,0.9935396634615384,1.2179487179487178,full
codecontests_java_58,103,,codecontests_java_58.txt,0.9983989404506438,7.28125,0.9983989404506438,1.1587982832618027,full
apps_python_59,104,,apps_python_59.txt,0.9991948553856383,2.9375,0.9991948553856383,1.1063829787234043,full
apps_python_60,105,,apps_python_60.txt,0.999661027892562,7.5625,0.999661027892562,1.1322314049586777,full
codecontests_java_60,106,,codecontests_java_60.txt,0.995032514450867,5.40625,0.995032514450867,1.369942196531792,full
humaneval_python_60,107,,humaneval_python_60.txt,0.9688795905371935,6.03125,0.9999666362228788,0.9689119170984456,full
codecontests_java_61,108,,codecontests_java_61.txt,0.696873842499318,4.4375,0.9995564205545775,0.6971830985915493,full
mbpp_python_61,109,,mbpp_python_61.txt,0.8640999674829095,3.8125,0.9992435642930327,0.8647540983606558,full
codecontests_cpp_62,110,,codecontests_cpp_62.txt,0.6681915085457165,2.859375,0.9981962943989071,0.6693989071038251,full
codecontests_java_62,111,,codecontests_java_62.txt,0.999755859375,8.4375,0.999755859375,1.0666666666666667,full
codecontests_java_63,112,,codecontests_java_63.txt,0.8723418166152646,9.0625,0.9999174973060345,0.8724137931034482,full
apps_python_64,113,,apps_python_64.txt,0.9341184448707942,5.8125,0.9985404065860215,0.9354838709677419,full
codecontests_cpp_64,114,,codecontests_cpp_64.txt,0.9996560534591195,2.484375,0.9996560534591195,1.1257861635220126,full
codecontests_cpp_66,115,,codecontests_cpp_66.txt,0.8810789272663747,3.703125,0.9991182093881856,0.8818565400843882,full
codecontests_java_67,116,,codecontests_java_67.txt,0.8784799001329634,5.8125,0.9963247647849462,0.8817204301075269,full
codecontests_cpp_68,117,,codecontests_cpp_68.txt,0.9997674851190477,4.59375,0.9997674851190477,1.0748299319727892,full
apps_python_69,118,,apps_python_69.txt,0.9983692354368932,3.21875,0.9983692354368932,1.2621359223300972,full
codecontests_cpp_70,119,,codecontests_cpp_70.txt,0.9934175531914894,1.8359375,0.9934175531914894,1.3787234042553191,full
codecontests_java_70,120,,codecontests_java_70.txt,0.9638956818072314,5.21875,0.9998172600112275,0.9640718562874252,full
codecontests_cpp_72,121,,codecontests_cpp_72.txt,0.8502659015075205,3.265625,0.998345918062201,0.8516746411483254,full
codecontests_java_72,122,,codecontests_java_72.txt,0.9868461068792758,5.125,0.9990293921493902,0.9878048780487805,full
codecontests_cpp_73,123,,codecontests_cpp_73.txt,0.9999630576685855,4.75,0.9999630576685855,1.118421052631579,full
codecontests_cpp_74,124,,codecontests_cpp_74.txt,0.944791405611866,6.28125,0.9994898554104478,0.945273631840796,full
codecontests_java_74,125,,codecontests_java_74.txt,0.9652967600419888,7.25,0.9997716443292026,0.9655172413793104,full
apps_python_75,126,,apps_python_75.txt,0.9981984874429224,3.421875,0.9981984874429224,1.0639269406392695,full
codecontests_cpp_75,127,,codecontests_cpp_75.txt,0.9522842776816608,5.3125,0.9993106617647058,0.9529411764705882,full
codecontests_java_75,128,,codecontests_java_75.txt,0.9181129466852492,13.0,0.9998298058143029,0.9182692307692307,full
codecontests_java_76,129,,codecontests_java_76.txt,0.9171769848581958,4.9375,0.9994066455696202,0.9177215189873418,full
humaneval_python_76,130,,humaneval_python_76.txt,0.9997596543069949,6.03125,0.9997596543069949,1.2538860103626943,full
apps_python_77,131,,apps_python_77.txt,0.9537264237793842,6.96875,0.998502312219731,0.9551569506726457,full
codecontests_cpp_77,132,,codecontests_cpp_77.txt,0.8544575436340108,5.5625,0.9940747893258427,0.8595505617977528,full
apps_python_79,133,,apps_python_79.txt,0.9993765024038461,6.09375,0.9993765024038461,1.0666666666666667,full
codecontests_java_79,134,,codecontests_java_79.txt,0.9999749990609976,8.125,0.9999749990609976,1.0538461538461539,full
mbpp_python_79,135,,mbpp_python_79.txt,0.9997535776869159,3.34375,0.9997535776869159,1.0560747663551402,full
apps_python_80,136,,apps_python_80.txt,0.9813873018621113,7.125,0.9989120751096491,0.9824561403508771,full
codecontests_cpp_80,137,,codecontests_cpp_80.txt,0.9004733471721926,4.25,0.9997091854319853,0.9007352941176471,full
codecontests_java_80,138,,codecontests_java_80.txt,0.9999940334222256,9.75,0.9999940334222256,1.0192307692307692,full
apps_python_82,139,,apps_python_82.txt,0.8467644633915824,6.96875,0.9938340807174888,0.852017937219731,full
codecontests_cpp_83,140,,codecontests_cpp_83.txt,0.9996060924369747,3.71875,0.9996060924369747,1.0252100840336134,full
codecontests_java_83,141,,codecontests_java_83.txt,0.8270689202931302,6.875,0.9997536399147727,0.8272727272727273,full
codecontests_java_84,142,,codecontests_java_84.txt,0.9966998922413793,5.4375,0.9966998922413793,1.2873563218390804,full
humaneval_python_84,143,,humaneval_python_84.txt,0.908572227481993,3.140625,0.997939987562189,0.9104477611940298,full
apps_python_85,144,,apps_python_85.txt,0.9998411333732058,3.265625,0.9998411333732058,1.1435406698564594,full
codecontests_java_85,145,,codecontests_java_85.txt,0.9942744006849316,4.5625,0.9942744006849316,1.4109589041095891,full
apps_python_87,146,,apps_python_87.txt,0.9983542195431472,3.078125,0.9983542195431472,1.2030456852791878,full
codecontests_cpp_87,147,,codecontests_cpp_87.txt,0.9999724796840123,3.5,0.9999724796840123,1.03125,full
apps_python_88,148,,apps_python_88.txt,1.0,3.453125,1.0003115278563348,1.0271493212669682,full
codecontests_java_88,149,,codecontests_java_88.txt,0.9107502117504164,9.125,0.9997709091395548,0.910958904109589,full
codecontests_java_89,150,,codecontests_java_89.txt,0.9124730809529622,7.5,0.9999704996744792,0.9125,full
apps_python_91,151,,apps_python_91.txt,0.999306640625,3.125,0.999306640625,1.085,full
apps_python_92,152,,apps_python_92.txt,0.9939169847328244,2.046875,0.9939169847328244,1.1755725190839694,full
apps_python_93,153,,apps_python_93.txt,0.9984482020547946,3.421875,0.9984482020547946,1.0502283105022832,full
codecontests_cpp_93,154,,codecontests_cpp_93.txt,0.9199386586593353,4.03125,0.9972444282945736,0.9224806201550387,full
codecontests_java_93,155,,codecontests_java_93.txt,0.8744307598962755,7.46875,0.9999471369148797,0.8744769874476988,full
apps_python_94,156,,apps_python_94.txt,0.9905700070523353,6.6875,0.9999150071188668,0.9906542056074766,full
codecontests_cpp_94,157,,codecontests_cpp_94.txt,0.9951621338912134,1.8671875,0.9951621338912134,1.1966527196652719,full
codecontests_java_94,158,,codecontests_java_94.txt,0.9360996806323613,14.75,0.9996358580508474,0.9364406779661016,full
codecontests_cpp_95,159,,codecontests_cpp_95.txt,0.9985833556866953,3.640625,0.9985833556866953,1.0257510729613735,full
codecontests_java_95,160,,codecontests_java_95.txt,0.9997300805512422,5.03125,0.9997300805512422,1.0,full
apps_python_96,161,,apps_python_96.txt,0.9997277384653142,2.984375,0.9997277384653142,1.068062827225131,full
codecontests_java_96,162,,codecontests_java_96.txt,0.9230424689117974,4.0625,0.9999626746544471,0.9230769230769231,full
mbpp_python_96,163,,mbpp_python_96.txt,0.9986007462686567,3.140625,0.9986007462686567,1.064676616915423,full
apps_python_97,164,,apps_python_97.txt,0.9998608569165209,4.46875,0.9998608569165209,1.1258741258741258,full
apps_python_98,165,,apps_python_98.txt,0.9214330975025996,5.21875,0.9992164109281437,0.9221556886227545,full
codecontests_cpp_98,166,,codecontests_cpp_98.txt,0.999926841422303,4.5625,0.999926841422303,1.0068493150684932,full
codecontests_java_98,167,,codecontests_java_98.txt,0.7267867175443673,5.625,0.9986382378472223,0.7277777777777777,full
apps_python_99,168,,apps_python_99.txt,0.9997239616048995,6.21875,0.9997239616048995,1.0,full
codecontests_java_99,169,,codecontests_java_99.txt,0.9540293704618076,6.84375,0.9996767087614156,0.954337899543379,full
apps_python_100,170,,apps_python_100.txt,0.9999258858816964,4.8125,0.9999258858816964,1.1233766233766234,full
codecontests_cpp_100,171,,codecontests_cpp_100.txt,0.9441007585145424,5.59375,0.9999647087225035,0.9441340782122905,full
codecontests_java_100,172,,codecontests_java_100.txt,0.8830849194101509,8.4375,0.9976273148148148,0.8851851851851852,full
codecontests_java_101,173,,codecontests_java_101.txt,0.8214504967206789,5.625,0.9990614149305556,0.8222222222222222,full
apps_python_102,174,,apps_python_102.txt,0.9982432208994709,2.953125,0.9982432208994709,1.0740740740740742,full
apps_python_103,175,,apps_python_103.txt,0.9904824404153572,3.390625,0.9996962305587558,0.9907834101382489,full
mbpp_python_103,176,,mbpp_python_103.txt,0.9985482118983957,5.84375,0.9985482118983957,1.0374331550802138,full
apps_python_104,177,,apps_python_104.txt,0.9997443251722441,3.96875,0.9997443251722441,1.0236220472440944,full
codecontests_java_105,178,,codecontests_java_105.txt,0.8440635039042734,4.8125,0.9998906123173701,0.8441558441558441,full
apps_python_106,179,,apps_python_106.txt,0.9997190710616438,6.84375,0.9997190710616438,1.091324200913242,full
codecontests_java_106,180,,codecontests_java_106.txt,0.888671875,9.125,0.998046875,0.8904109589041096,full
apps_python_107,181,,apps_python_107.txt,0.9999759197235107,4.0,0.9999759197235107,1.0546875,full
codecontests_cpp_108,182,,codecontests_cpp_108.txt,0.999503189819869,3.578125,0.999503189819869,1.1135371179039302,full
codecontests_java_108,183,,codecontests_java_108.txt,0.9375135633680556,5.625,0.99853515625,0.9388888888888889,full
humaneval_python_108,184,,humaneval_python_108.txt,0.9998137192919075,5.40625,0.9998137192919075,1.023121387283237,full
codecontests_java_109,185,,codecontests_java_109.txt,0.8960183499306381,5.4375,0.9994050826149425,0.896551724137931,full
humaneval_python_109,186,,humaneval_python_109.txt,0.9999583446196396,4.28125,0.9999583446196396,1.0802919708029197,full
apps_python_110,187,,apps_python_110.txt,0.9992743976955307,2.796875,0.9992743976955307,1.0335195530726258,full
codecontests_java_110,188,,codecontests_java_110.txt,0.9532754182930573,9.4375,0.999615195571192,0.9536423841059603,full
apps_python_111,189,,apps_python_111.txt,0.9994177303403756,6.65625,0.9994177303403756,1.0469483568075117,full
codecontests_java_112,190,,codecontests_java_112.txt,0.9554860869984568,14.0625,0.9999273003472222,0.9555555555555556,full
humaneval_python_112,191,,humaneval_python_112.txt,0.8800439927184467,1.609375,0.99609375,0.883495145631068,full
mbpp_python_112,192,,mbpp_python_112.txt,0.9929929123711341,3.03125,0.9929929123711341,1.134020618556701,full
apps_python_113,193,,apps_python_113.txt,0.9269928445165149,8.5625,0.9999844070768704,0.927007299270073,full
codecontests_cpp_113,194,,codecontests_cpp_113.txt,0.9874776077119135,2.828125,0.9985108770718232,0.988950276243094,full
codecontests_java_113,195,,codecontests_java_113.txt,0.8817484373678652,3.703125,0.9998774146228903,0.8818565400843882,full
codecontests_cpp_114,196,,codecontests_cpp_114.txt,0.6893199732302201,3.203125,0.9881859756097561,0.697560975609756,full
codecontests_cpp_115,197,,codecontests_cpp_115.txt,0.9996205525225904,2.59375,0.9996205525225904,1.1024096385542168,full
codecontests_java_115,198,,codecontests_java_115.txt,0.9999797746246937,7.96875,0.9999797746246937,1.0509803921568628,full
humaneval_python_115,199,,humaneval_python_115.txt,0.9547860797493837,5.59375,0.9994544343575419,0.9553072625698324,full
mbpp_python_115,200,,mbpp_python_115.txt,0.9992579409950658,4.75,0.9992579409950658,1.019736842105263,full
apps_python_116,201,,apps_python_116.txt,0.9943820224719101,2.78125,0.9943820224719101,1.151685393258427,full
codecontests_cpp_116,202,,codecontests_cpp_116.txt,0.7846577028110523,5.96875,0.9991308082460733,0.7853403141361257,full
codecontests_java_116,203,,codecontests_java_116.txt,0.8853861275646422,12.0,0.99996550877889,0.8854166666666666,full
humaneval_python_116,204,,humaneval_python_116.txt,0.9989253890562249,3.890625,0.9989253890562249,1.0,full
codecontests_cpp_117,205,,codecontests_cpp_117.txt,0.9999529864336993,3.46875,0.9999529864336993,1.0045045045045045,full
codecontests_java_117,206,,codecontests_java_117.txt,0.8632206803450485,7.09375,0.9997504818281938,0.8634361233480177,full
mbpp_python_117,207,,mbpp_python_117.txt,0.999999450731881,2.46875,0.999999450731881,1.139240506329114,full
apps_python_118,208,,apps_python_118.txt,0.9999103638285024,12.9375,0.9999103638285024,1.0869565217391304,full
codecontests_cpp_118,209,,codecontests_cpp_118.txt,0.9996324174859551,2.78125,0.9996324174859551,1.0224719101123596,full
codecontests_java_118,210,,codecontests_java_118.txt,0.9132872504340278,9.375,0.9999495442708334,0.9133333333333333,full
apps_python_119,211,,apps_python_119.txt,0.9989104467975206,3.78125,0.9989104467975206,1.0289256198347108,full
humaneval_python_119,212,,humaneval_python_119.txt,0.9992042824074074,5.0625,0.9992042824074074,1.117283950617284,full
apps_python_120,213,,apps_python_120.txt,0.9705133565266927,3.75,0.99967041015625,0.9708333333333333,full
codecontests_java_120,214,,codecontests_java_120.txt,0.9237593312372208,5.03125,0.9981560559006211,0.9254658385093167,full
apps_python_121,215,,apps_python_121.txt,1.0,3.265625,1.0000077389073714,1.1004784688995215,full
humaneval_python_121,216,,humaneval_python_121.txt,0.9989621469665272,3.734375,0.9989621469665272,1.213389121338912,full
codecontests_java_122,217,,codecontests_java_122.txt,0.9977770353618421,9.5,0.9977770353618421,1.0460526315789473,full
codecontests_cpp_123,218,,codecontests_cpp_123.txt,0.964201613574986,3.09375,0.9995388454861112,0.9646464646464646,full
codecontests_java_123,219,,codecontests_java_123.txt,0.8737936580882353,8.5,0.9986213235294118,0.875,full
codecontests_cpp_124,220,,codecontests_cpp_124.txt,0.9983748250932836,4.1875,0.9983748250932836,1.0522388059701493,full
humaneval_python_124,221,,humaneval_python_124.txt,0.9623194851204349,2.90625,0.9999520906838038,0.9623655913978495,full
apps_python_125,222,,apps_python_125.txt,0.9999725341796875,4.6875,0.9999725341796875,1.0,full
codecontests_cpp_125,223,,codecontests_cpp_125.txt,0.8311669101533967,5.78125,0.9984797297297298,0.8324324324324325,full
apps_python_126,224,,apps_python_126.txt,0.9668096404518678,6.625,0.9998226525648585,0.9669811320754716,full
codecontests_cpp_126,225,,codecontests_cpp_126.txt,0.9786155135543257,4.5,0.9994371202256944,0.9791666666666666,full
codecontests_java_126,226,,codecontests_java_126.txt,0.887733259162991,4.3125,0.9919610507246377,0.894927536231884,full
apps_python_128,227,,apps_python_128.txt,0.9995871803977273,3.4375,0.9995871803977273,1.0363636363636364,full
apps_python_129,228,,apps_python_129.txt,0.8696819444444445,3.515625,0.998359375,0.8711111111111111,full
codecontests_java_129,229,,codecontests_java_129.txt,0.9509136465459547,1.921875,0.9996784489329268,0.9512195121951219,full
apps_python_130,230,,apps_python_130.txt,0.9964657738095238,3.28125,0.9964657738095238,1.1285714285714286,full
codecontests_cpp_130,231,,codecontests_cpp_130.txt,0.9999236100874607,4.96875,0.9999236100874607,1.0251572327044025,full
codecontests_java_130,232,,codecontests_java_130.txt,0.8206893516422715,8.8125,0.9975620567375887,0.8226950354609929,full
mbpp_python_130,233,,mbpp_python_130.txt,0.9997141768292683,2.5625,0.9997141768292683,1.201219512195122,full
apps_python_131,234,,apps_python_131.txt,0.9328508244624563,5.59375,0.9998820214298184,0.9329608938547486,full
codecontests_cpp_131,235,,codecontests_cpp_131.txt,0.8548771295294754,6.71875,0.9989053415697674,0.8558139534883721,full
codecontests_java_131,236,,codecontests_java_131.txt,0.8362360553738936,10.875,0.9966100933908046,0.8390804597701149,full
humaneval_python_131,237,,humaneval_python_131.txt,0.9699214194644908,5.375,0.9989609829215116,0.9709302325581395,full
apps_python_132,238,,apps_python_132.txt,0.9995823506289309,4.96875,0.9995823506289309,1.069182389937107,full
codecontests_cpp_132,239,,codecontests_cpp_132.txt,0.9998478816105769,6.09375,0.9998478816105769,1.0256410256410255,full
codecontests_java_132,240,,codecontests_java_132.txt,0.9999894766971983,12.6875,0.9999894766971983,1.0049261083743843,full
codecontests_java_133,241,,codecontests_java_133.txt,0.8635387263022178,5.5,0.9998869462446733,0.8636363636363636,full
mbpp_python_133,242,,mbpp_python_133.txt,0.9395039185203448,3.65625,0.999290531517094,0.9401709401709402,full
apps_python_134,243,,apps_python_134.txt,0.9592483993916973,3.578125,0.9984903793668122,0.9606986899563319,full
