sample_id,family,promote_source_ratio,promote_blocked_ratio,promote_mediated_ratio,suppress_source_ratio,suppress_blocked_ratio,suppress_mediated_ratio
codecontests_cpp_153,tool_bias_backbone->symmetric_backbone (tool_bias),0.9408967391304348,0.5570652173913043,0.3838315217391305,0.8773809523809524,0.4119047619047619,0.4654761904761905
codecontests_cpp_153,symmetric_backbone->tool_bias_backbone (tool_bias),0.9794497282608695,0.9415760869565217,0.03787364130434778,0.9571428571428572,0.8672619047619048,0.0898809523809524
codecontests_cpp_153,symmetric_backbone->symmetric_backbone (shared),0.9794497282608695,0.0,0.9794497282608695,0.9571428571428572,0.0,0.9571428571428572
codecontests_cpp_153,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.8682065217391305,0.19021739130434784,0.6779891304347827,0.7702380952380953,0.1380952380952381,0.6321428571428571
codecontests_java_153,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9399171270718232,0.0,0.9399171270718232,0.9426369863013698,0.0,0.9426369863013698
codecontests_java_153,symmetric_backbone->tool_bias_backbone (shared),0.9842886740331491,0.9651243093922652,0.01916436464088389,0.9685359589041096,0.9732448630136986,-0.004708904109589018
codecontests_java_153,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.6726519337016574,0.34806629834254144,0.324585635359116,0.9113869863013698,0.6832191780821918,0.22816780821917804
codecontests_java_153,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9842886740331491,0.9651243093922652,0.01916436464088389,0.9685359589041096,0.9732448630136986,-0.004708904109589018
codecontests_java_153,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9842886740331491,0.0,0.9842886740331491,0.9685359589041096,0.0,0.9685359589041096
codecontests_java_153,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.6726519337016574,0.0,0.6726519337016574,0.9113869863013698,0.0,0.9113869863013698
codecontests_java_153,tool_bias_backbone->symmetric_backbone (shared),0.9399171270718232,0.35082872928176795,0.5890883977900552,0.9426369863013698,0.5856164383561644,0.35702054794520544
codecontests_java_153,tool_bias_backbone->symmetric_backbone (tool_bias),0.9399171270718232,0.35082872928176795,0.5890883977900552,0.9426369863013698,0.5856164383561644,0.35702054794520544
codecontests_java_153,symmetric_backbone->tool_bias_backbone (tool_bias),0.9842886740331491,0.9651243093922652,0.01916436464088389,0.9685359589041096,0.9732448630136986,-0.004708904109589018
codecontests_java_153,symmetric_backbone->symmetric_backbone (shared),0.9842886740331491,0.0,0.9842886740331491,0.9685359589041096,0.0,0.9685359589041096
codecontests_java_153,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.6726519337016574,0.08839779005524862,0.5842541436464088,0.9113869863013698,0.3595890410958904,0.5517979452054794
apps_python_154,tool_bias_backbone->tool_bias_backbone (tool_bias),0.528125,0.0,0.528125,0.4005235602094241,0.0,0.4005235602094241
apps_python_154,symmetric_backbone->tool_bias_backbone (shared),0.8609375,0.86328125,-0.002343749999999978,0.9234293193717278,0.9083769633507853,0.015052356020942459
apps_python_154,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.275,0.2,0.07500000000000001,0.774869109947644,0.5863874345549738,0.18848167539267024
apps_python_154,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.8609375,0.86328125,-0.002343749999999978,0.9234293193717278,0.9083769633507853,0.015052356020942459
apps_python_154,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8609375,0.0,0.8609375,0.9234293193717278,0.0,0.9234293193717278
apps_python_154,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.275,0.0,0.275,0.774869109947644,0.0,0.774869109947644
apps_python_154,tool_bias_backbone->symmetric_backbone (shared),0.528125,0.325,0.20312499999999994,0.4005235602094241,0.3324607329842932,0.0680628272251309
apps_python_154,tool_bias_backbone->symmetric_backbone (tool_bias),0.528125,0.325,0.20312499999999994,0.4005235602094241,0.3324607329842932,0.0680628272251309
apps_python_154,symmetric_backbone->tool_bias_backbone (tool_bias),0.8609375,0.86328125,-0.002343749999999978,0.9234293193717278,0.9083769633507853,0.015052356020942459
apps_python_154,symmetric_backbone->symmetric_backbone (shared),0.8609375,0.0,0.8609375,0.9234293193717278,0.0,0.9234293193717278
apps_python_154,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.275,0.384375,-0.109375,0.774869109947644,0.6387434554973822,0.1361256544502618
codecontests_cpp_154,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9852979957805907,0.0,0.9852979957805907,0.9646892655367232,0.0,0.9646892655367232
codecontests_cpp_154,symmetric_backbone->tool_bias_backbone (shared),0.9978408491561181,0.9821993670886076,0.015641482067510593,0.9956965042372882,0.977489406779661,0.018207097457627164
codecontests_cpp_154,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7848101265822784,0.25316455696202533,0.5316455696202531,0.632768361581921,0.1751412429378531,0.45762711864406785
codecontests_cpp_154,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9978408491561181,0.9821993670886076,0.015641482067510593,0.9956965042372882,0.977489406779661,0.018207097457627164
codecontests_cpp_154,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9978408491561181,0.0,0.9978408491561181,0.9956965042372882,0.0,0.9956965042372882
codecontests_cpp_154,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7848101265822784,0.0,0.7848101265822784,0.632768361581921,0.0,0.632768361581921
codecontests_cpp_154,tool_bias_backbone->symmetric_backbone (shared),0.9852979957805907,0.46624472573839665,0.5190532700421941,0.9646892655367232,0.3757062146892655,0.5889830508474576
codecontests_cpp_154,tool_bias_backbone->symmetric_backbone (tool_bias),0.9852979957805907,0.46624472573839665,0.5190532700421941,0.9646892655367232,0.3757062146892655,0.5889830508474576
codecontests_cpp_154,symmetric_backbone->tool_bias_backbone (tool_bias),0.9978408491561181,0.9821993670886076,0.015641482067510593,0.9956965042372882,0.977489406779661,0.018207097457627164
codecontests_cpp_154,symmetric_backbone->symmetric_backbone (shared),0.9978408491561181,0.0,0.9978408491561181,0.9956965042372882,0.0,0.9956965042372882
codecontests_cpp_154,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7848101265822784,0.12658227848101267,0.6582278481012658,0.632768361581921,0.0903954802259887,0.5423728813559323
codecontests_java_154,tool_bias_backbone->tool_bias_backbone (tool_bias),0.997825766509434,0.0,0.997825766509434,0.9333964646464646,0.0,0.9333964646464646
codecontests_java_154,symmetric_backbone->tool_bias_backbone (shared),0.9996936726120284,0.9981390035377359,0.0015546690742924696,0.9356060606060606,0.9368686868686869,-0.0012626262626262985
codecontests_java_154,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9192216981132075,0.37264150943396224,0.5465801886792453,0.8630050505050505,0.35858585858585856,0.5044191919191919
codecontests_java_154,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9996936726120284,0.9981390035377359,0.0015546690742924696,0.9356060606060606,0.9368686868686869,-0.0012626262626262985
codecontests_java_154,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9996936726120284,0.0,0.9996936726120284,0.9356060606060606,0.0,0.9356060606060606
codecontests_java_154,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9192216981132075,0.0,0.9192216981132075,0.8630050505050505,0.0,0.8630050505050505
codecontests_java_154,tool_bias_backbone->symmetric_backbone (shared),0.997825766509434,0.5047169811320755,0.49310878537735847,0.9333964646464646,0.3939393939393939,0.5394570707070707
codecontests_java_154,tool_bias_backbone->symmetric_backbone (tool_bias),0.997825766509434,0.5047169811320755,0.49310878537735847,0.9333964646464646,0.3939393939393939,0.5394570707070707
codecontests_java_154,symmetric_backbone->tool_bias_backbone (tool_bias),0.9996936726120284,0.9981390035377359,0.0015546690742924696,0.9356060606060606,0.9368686868686869,-0.0012626262626262985
codecontests_java_154,symmetric_backbone->symmetric_backbone (shared),0.9996936726120284,0.0,0.9996936726120284,0.9356060606060606,0.0,0.9356060606060606
codecontests_java_154,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.9192216981132075,0.12264150943396226,0.7965801886792453,0.8630050505050505,0.20707070707070707,0.6559343434343434
humaneval_python_154,tool_bias_backbone->tool_bias_backbone (tool_bias),0.7802083333333333,0.0,0.7802083333333333,0.4918032786885246,0.0,0.4918032786885246
humaneval_python_154,symmetric_backbone->tool_bias_backbone (shared),0.9977701822916667,0.983984375,0.013785807291666674,0.9924436475409836,0.9610655737704918,0.03137807377049173
humaneval_python_154,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7822916666666667,0.45,0.3322916666666667,0.6188524590163934,0.3114754098360656,0.3073770491803278
humaneval_python_154,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9977701822916667,0.983984375,0.013785807291666674,0.9924436475409836,0.9610655737704918,0.03137807377049173
humaneval_python_154,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9977701822916667,0.0,0.9977701822916667,0.9924436475409836,0.0,0.9924436475409836
humaneval_python_154,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7822916666666667,0.0,0.7822916666666667,0.6188524590163934,0.0,0.6188524590163934
humaneval_python_154,tool_bias_backbone->symmetric_backbone (shared),0.7802083333333333,0.49166666666666664,0.28854166666666664,0.4918032786885246,0.20901639344262296,0.2827868852459016
humaneval_python_154,tool_bias_backbone->symmetric_backbone (tool_bias),0.7802083333333333,0.49166666666666664,0.28854166666666664,0.4918032786885246,0.20901639344262296,0.2827868852459016
humaneval_python_154,symmetric_backbone->tool_bias_backbone (tool_bias),0.9977701822916667,0.983984375,0.013785807291666674,0.9924436475409836,0.9610655737704918,0.03137807377049173
humaneval_python_154,symmetric_backbone->symmetric_backbone (shared),0.9977701822916667,0.0,0.9977701822916667,0.9924436475409836,0.0,0.9924436475409836
humaneval_python_154,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7822916666666667,0.15833333333333333,0.6239583333333334,0.6188524590163934,0.05737704918032787,0.5614754098360656
apps_python_155,tool_bias_backbone->tool_bias_backbone (tool_bias),0.8586448598130841,0.0,0.8586448598130841,0.9365530303030303,0.0,0.9365530303030303
apps_python_155,symmetric_backbone->tool_bias_backbone (shared),0.9640771028037384,0.875,0.08907710280373837,0.9977361505681818,0.98828125,0.009454900568181768
apps_python_155,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7266355140186916,0.42289719626168226,0.3037383177570094,0.8854166666666666,0.6287878787878788,0.25662878787878785
apps_python_155,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9640771028037384,0.875,0.08907710280373837,0.9977361505681818,0.98828125,0.009454900568181768
apps_python_155,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9640771028037384,0.0,0.9640771028037384,0.9977361505681818,0.0,0.9977361505681818
apps_python_155,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7266355140186916,0.0,0.7266355140186916,0.8854166666666666,0.0,0.8854166666666666
apps_python_155,tool_bias_backbone->symmetric_backbone (shared),0.8586448598130841,0.3037383177570093,0.5549065420560748,0.9365530303030303,0.6439393939393939,0.29261363636363635
apps_python_155,tool_bias_backbone->symmetric_backbone (tool_bias),0.8586448598130841,0.3037383177570093,0.5549065420560748,0.9365530303030303,0.6439393939393939,0.29261363636363635
apps_python_155,symmetric_backbone->tool_bias_backbone (tool_bias),0.9640771028037384,0.875,0.08907710280373837,0.9977361505681818,0.98828125,0.009454900568181768
apps_python_155,symmetric_backbone->symmetric_backbone (shared),0.9640771028037384,0.0,0.9640771028037384,0.9977361505681818,0.0,0.9977361505681818
apps_python_155,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7266355140186916,-0.004672897196261682,0.7313084112149533,0.8854166666666666,0.13636363636363635,0.7490530303030303
apps_python_156,tool_bias_backbone->tool_bias_backbone (tool_bias),0.8994897959183673,0.0,0.8994897959183673,0.6955958549222798,0.0,0.6955958549222798
apps_python_156,symmetric_backbone->tool_bias_backbone (shared),0.9963488520408164,0.9807397959183674,0.015609056122449005,0.9689119170984456,0.945919689119171,0.022992227979274582
apps_python_156,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9295918367346939,0.6224489795918368,0.30714285714285716,0.7487046632124352,0.45077720207253885,0.2979274611398964
apps_python_156,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9963488520408164,0.9807397959183674,0.015609056122449005,0.9689119170984456,0.945919689119171,0.022992227979274582
apps_python_156,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9963488520408164,0.0,0.9963488520408164,0.9689119170984456,0.0,0.9689119170984456
apps_python_156,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9295918367346939,0.0,0.9295918367346939,0.7487046632124352,0.0,0.7487046632124352
apps_python_156,tool_bias_backbone->symmetric_backbone (shared),0.8994897959183673,0.39183673469387753,0.5076530612244898,0.6955958549222798,0.33678756476683935,0.35880829015544047
apps_python_156,tool_bias_backbone->symmetric_backbone (tool_bias),0.8994897959183673,0.39183673469387753,0.5076530612244898,0.6955958549222798,0.33678756476683935,0.35880829015544047
apps_python_156,symmetric_backbone->tool_bias_backbone (tool_bias),0.9963488520408164,0.9807397959183674,0.015609056122449005,0.9689119170984456,0.945919689119171,0.022992227979274582
apps_python_156,symmetric_backbone->symmetric_backbone (shared),0.9963488520408164,0.0,0.9963488520408164,0.9689119170984456,0.0,0.9689119170984456
apps_python_156,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.9295918367346939,0.14285714285714285,0.786734693877551,0.7487046632124352,0.20207253886010362,0.5466321243523315
codecontests_cpp_156,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9957530886627907,0.0,0.9957530886627907,0.9776947463768116,0.0,0.9776947463768116
codecontests_cpp_156,symmetric_backbone->tool_bias_backbone (shared),0.9971043786337209,0.98046875,0.016635628633720922,0.9948765851449275,0.9714673913043478,0.023409193840579712
codecontests_cpp_156,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9146075581395349,0.45058139534883723,0.46402616279069764,0.7961956521739131,0.35507246376811596,0.4411231884057971
codecontests_cpp_156,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9971043786337209,0.98046875,0.016635628633720922,0.9948765851449275,0.9714673913043478,0.023409193840579712
codecontests_cpp_156,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9971043786337209,0.0,0.9971043786337209,0.9948765851449275,0.0,0.9948765851449275
codecontests_cpp_156,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9146075581395349,0.0,0.9146075581395349,0.7961956521739131,0.0,0.7961956521739131
codecontests_cpp_156,tool_bias_backbone->symmetric_backbone (shared),0.9957530886627907,0.6104651162790697,0.3852879723837209,0.9776947463768116,0.34782608695652173,0.6298686594202899
codecontests_cpp_156,tool_bias_backbone->symmetric_backbone (tool_bias),0.9957530886627907,0.6104651162790697,0.3852879723837209,0.9776947463768116,0.34782608695652173,0.6298686594202899
codecontests_cpp_156,symmetric_backbone->tool_bias_backbone (tool_bias),0.9971043786337209,0.98046875,0.016635628633720922,0.9948765851449275,0.9714673913043478,0.023409193840579712
codecontests_cpp_156,symmetric_backbone->symmetric_backbone (shared),0.9971043786337209,0.0,0.9971043786337209,0.9948765851449275,0.0,0.9948765851449275
codecontests_cpp_156,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.9146075581395349,0.22674418604651161,0.6878633720930233,0.7961956521739131,0.18840579710144928,0.6077898550724639
codecontests_java_156,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9948867626404494,0.0,0.9948867626404494,0.9685792349726776,0.0,0.9685792349726776
codecontests_java_156,symmetric_backbone->tool_bias_backbone (shared),0.9983979985955056,0.9940308988764045,0.004367099719101097,0.9824112021857924,0.9863387978142076,-0.00392759562841527
codecontests_java_156,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9692766853932584,0.5056179775280899,0.4636587078651685,0.9629439890710383,0.453551912568306,0.5093920765027322
codecontests_java_156,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9983979985955056,0.9940308988764045,0.004367099719101097,0.9824112021857924,0.9863387978142076,-0.00392759562841527
codecontests_java_156,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9983979985955056,0.0,0.9983979985955056,0.9824112021857924,0.0,0.9824112021857924
codecontests_java_156,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9692766853932584,0.0,0.9692766853932584,0.9629439890710383,0.0,0.9629439890710383
codecontests_java_156,tool_bias_backbone->symmetric_backbone (shared),0.9948867626404494,0.5028089887640449,0.4920777738764045,0.9685792349726776,0.34972677595628415,0.6188524590163935
codecontests_java_156,tool_bias_backbone->symmetric_backbone (tool_bias),0.9948867626404494,0.5028089887640449,0.4920777738764045,0.9685792349726776,0.34972677595628415,0.6188524590163935
codecontests_java_156,symmetric_backbone->tool_bias_backbone (tool_bias),0.9983979985955056,0.9940308988764045,0.004367099719101097,0.9824112021857924,0.9863387978142076,-0.00392759562841527
codecontests_java_156,symmetric_backbone->symmetric_backbone (shared),0.9983979985955056,0.0,0.9983979985955056,0.9824112021857924,0.0,0.9824112021857924
codecontests_java_156,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.9692766853932584,0.16292134831460675,0.8063553370786516,0.9629439890710383,0.2459016393442623,0.7170423497267759
apps_python_157,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9661091549295775,0.0,0.9661091549295775,0.842156862745098,0.0,0.842156862745098
apps_python_157,symmetric_backbone->tool_bias_backbone (shared),0.9909771126760564,0.9663292253521126,0.02464788732394374,0.9811274509803921,0.9615196078431373,0.019607843137254832
apps_python_157,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7517605633802817,0.38380281690140844,0.3679577464788733,0.5666666666666667,0.41568627450980394,0.1509803921568627
apps_python_157,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9909771126760564,0.9663292253521126,0.02464788732394374,0.9811274509803921,0.9615196078431373,0.019607843137254832
apps_python_157,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9909771126760564,0.0,0.9909771126760564,0.9811274509803921,0.0,0.9811274509803921
apps_python_157,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7517605633802817,0.0,0.7517605633802817,0.5666666666666667,0.0,0.5666666666666667
apps_python_157,tool_bias_backbone->symmetric_backbone (shared),0.9661091549295775,0.602112676056338,0.3639964788732395,0.842156862745098,0.4745098039215686,0.36764705882352944
apps_python_157,tool_bias_backbone->symmetric_backbone (tool_bias),0.9661091549295775,0.602112676056338,0.3639964788732395,0.842156862745098,0.4745098039215686,0.36764705882352944
apps_python_157,symmetric_backbone->tool_bias_backbone (tool_bias),0.9909771126760564,0.9663292253521126,0.02464788732394374,0.9811274509803921,0.9615196078431373,0.019607843137254832
apps_python_157,symmetric_backbone->symmetric_backbone (shared),0.9909771126760564,0.0,0.9909771126760564,0.9811274509803921,0.0,0.9811274509803921
apps_python_157,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7517605633802817,0.08450704225352113,0.6672535211267606,0.5666666666666667,0.20392156862745098,0.3627450980392157
codecontests_java_157,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9986608813622755,0.0,0.9986608813622755,0.9389602803738317,0.0,0.9389602803738317
codecontests_java_157,symmetric_backbone->tool_bias_backbone (shared),0.9997485497754491,0.9985029940119761,0.0012455557634730718,0.9705023364485982,0.9690420560747663,0.0014602803738318348
codecontests_java_157,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9597679640718563,0.40119760479041916,0.5585703592814371,0.6518691588785047,0.29439252336448596,0.35747663551401876
codecontests_java_157,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9997485497754491,0.9985029940119761,0.0012455557634730718,0.9705023364485982,0.9690420560747663,0.0014602803738318348
codecontests_java_157,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9997485497754491,0.0,0.9997485497754491,0.9705023364485982,0.0,0.9705023364485982
codecontests_java_157,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9597679640718563,0.0,0.9597679640718563,0.6518691588785047,0.0,0.6518691588785047
codecontests_java_157,tool_bias_backbone->symmetric_backbone (shared),0.9986608813622755,0.5718562874251497,0.4268045939371258,0.9389602803738317,0.35514018691588783,0.5838200934579438
codecontests_java_157,tool_bias_backbone->symmetric_backbone (tool_bias),0.9986608813622755,0.5718562874251497,0.4268045939371258,0.9389602803738317,0.35514018691588783,0.5838200934579438
codecontests_java_157,symmetric_backbone->tool_bias_backbone (tool_bias),0.9997485497754491,0.9985029940119761,0.0012455557634730718,0.9705023364485982,0.9690420560747663,0.0014602803738318348
codecontests_java_157,symmetric_backbone->symmetric_backbone (shared),0.9997485497754491,0.0,0.9997485497754491,0.9705023364485982,0.0,0.9705023364485982
codecontests_java_157,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.9597679640718563,0.1317365269461078,0.8280314371257484,0.6518691588785047,0.1308411214953271,0.5210280373831776
apps_python_158,tool_bias_backbone->tool_bias_backbone (tool_bias),0.7023809523809523,0.0,0.7023809523809523,0.7513020833333334,0.0,0.7513020833333334
apps_python_158,symmetric_backbone->tool_bias_backbone (shared),0.9674272486772487,0.9229497354497355,0.044477513227513255,0.99505615234375,0.9791666666666666,0.01588948567708337
apps_python_158,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7962962962962963,0.3783068783068783,0.41798941798941797,0.9088541666666666,0.6940104166666666,0.21484375
apps_python_158,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9674272486772487,0.9229497354497355,0.044477513227513255,0.99505615234375,0.9791666666666666,0.01588948567708337
apps_python_158,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9674272486772487,0.0,0.9674272486772487,0.99505615234375,0.0,0.99505615234375
apps_python_158,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7962962962962963,0.0,0.7962962962962963,0.9088541666666666,0.0,0.9088541666666666
apps_python_158,tool_bias_backbone->symmetric_backbone (shared),0.7023809523809523,0.32275132275132273,0.3796296296296296,0.7513020833333334,0.4973958333333333,0.25390625000000006
apps_python_158,tool_bias_backbone->symmetric_backbone (tool_bias),0.7023809523809523,0.32275132275132273,0.3796296296296296,0.7513020833333334,0.4973958333333333,0.25390625000000006
apps_python_158,symmetric_backbone->tool_bias_backbone (tool_bias),0.9674272486772487,0.9229497354497355,0.044477513227513255,0.99505615234375,0.9791666666666666,0.01588948567708337
apps_python_158,symmetric_backbone->symmetric_backbone (shared),0.9674272486772487,0.0,0.9674272486772487,0.99505615234375,0.0,0.99505615234375
apps_python_158,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7962962962962963,0.06349206349206349,0.7328042328042328,0.9088541666666666,0.125,0.7838541666666666
codecontests_cpp_158,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9868191340782123,0.0,0.9868191340782123,0.9380813953488372,0.0,0.9380813953488372
codecontests_cpp_158,symmetric_backbone->tool_bias_backbone (shared),0.9950899092178771,0.96875,0.0263399092178771,0.9932049418604652,0.9683139534883721,0.024890988372093026
codecontests_cpp_158,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7486033519553073,0.0111731843575419,0.7374301675977654,0.8290697674418605,0.18604651162790697,0.6430232558139535
codecontests_cpp_158,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9950899092178771,0.96875,0.0263399092178771,0.9932049418604652,0.9683139534883721,0.024890988372093026
codecontests_cpp_158,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9950899092178771,0.0,0.9950899092178771,0.9932049418604652,0.0,0.9932049418604652
codecontests_cpp_158,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7486033519553073,0.0,0.7486033519553073,0.8290697674418605,0.0,0.8290697674418605
codecontests_cpp_158,tool_bias_backbone->symmetric_backbone (shared),0.9868191340782123,0.4581005586592179,0.5287185754189945,0.9380813953488372,0.4790697674418605,0.4590116279069767
codecontests_cpp_158,tool_bias_backbone->symmetric_backbone (tool_bias),0.9868191340782123,0.4581005586592179,0.5287185754189945,0.9380813953488372,0.4790697674418605,0.4590116279069767
codecontests_cpp_158,symmetric_backbone->tool_bias_backbone (tool_bias),0.9950899092178771,0.96875,0.0263399092178771,0.9932049418604652,0.9683139534883721,0.024890988372093026
codecontests_cpp_158,symmetric_backbone->symmetric_backbone (shared),0.9950899092178771,0.0,0.9950899092178771,0.9932049418604652,0.0,0.9932049418604652
codecontests_cpp_158,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7486033519553073,0.11173184357541899,0.6368715083798883,0.8290697674418605,0.16279069767441862,0.6662790697674419
codecontests_java_158,tool_bias_backbone->tool_bias_backbone (tool_bias),0.988013698630137,0.0,0.988013698630137,0.8915,0.0,0.8915
codecontests_java_158,symmetric_backbone->tool_bias_backbone (shared),0.9917237442922374,0.9794520547945206,0.012271689497716842,0.9855625,0.978,0.0075625000000000275
codecontests_java_158,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9432077625570776,0.6210045662100456,0.322203196347032,0.897,0.508,0.389
codecontests_java_158,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9917237442922374,0.9794520547945206,0.012271689497716842,0.9855625,0.978,0.0075625000000000275
codecontests_java_158,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9917237442922374,0.0,0.9917237442922374,0.9855625,0.0,0.9855625
codecontests_java_158,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9432077625570776,0.0,0.9432077625570776,0.897,0.0,0.897
codecontests_java_158,tool_bias_backbone->symmetric_backbone (shared),0.988013698630137,0.5091324200913242,0.4788812785388128,0.8915,0.348,0.5435
codecontests_java_158,tool_bias_backbone->symmetric_backbone (tool_bias),0.988013698630137,0.5091324200913242,0.4788812785388128,0.8915,0.348,0.5435
codecontests_java_158,symmetric_backbone->tool_bias_backbone (tool_bias),0.9917237442922374,0.9794520547945206,0.012271689497716842,0.9855625,0.978,0.0075625000000000275
codecontests_java_158,symmetric_backbone->symmetric_backbone (shared),0.9917237442922374,0.0,0.9917237442922374,0.9855625,0.0,0.9855625
codecontests_java_158,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.9432077625570776,0.2100456621004566,0.733162100456621,0.897,0.244,0.653
codecontests_cpp_159,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9589229559748428,0.0,0.9589229559748428,0.569078947368421,0.0,0.569078947368421
codecontests_cpp_159,symmetric_backbone->tool_bias_backbone (shared),0.996781643081761,0.9858490566037735,0.01093258647798745,0.9878700657894737,0.9403782894736842,0.04749177631578949
codecontests_cpp_159,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9107704402515723,0.5094339622641509,0.40133647798742134,0.5296052631578947,0.28618421052631576,0.24342105263157893
codecontests_cpp_159,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.996781643081761,0.9858490566037735,0.01093258647798745,0.9878700657894737,0.9403782894736842,0.04749177631578949
codecontests_cpp_159,symmetric_backbone->symmetric_backbone (no_tool_bias),0.996781643081761,0.0,0.996781643081761,0.9878700657894737,0.0,0.9878700657894737
codecontests_cpp_159,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9107704402515723,0.0,0.9107704402515723,0.5296052631578947,0.0,0.5296052631578947
codecontests_cpp_159,tool_bias_backbone->symmetric_backbone (shared),0.9589229559748428,0.5566037735849056,0.40231918238993714,0.569078947368421,0.33223684210526316,0.23684210526315785
codecontests_cpp_159,tool_bias_backbone->symmetric_backbone (tool_bias),0.9589229559748428,0.5566037735849056,0.40231918238993714,0.569078947368421,0.33223684210526316,0.23684210526315785
